38.1,7.480801943,-0.762691798,0.846457219,15.75417235,7.519580872,20
38.2,7.479337613,-0.764405082,0.846826098,15.83881807,7.518298096,20
38.3,7.477870741,-0.766105636,0.847183324,15.92350068,7.51701195,20
38.4,7.476401363,-0.76779349,0.847529006,16.00821901,7.515722465,20
38.5,7.474929516,-0.769468675,0.847863253,16.09297191,7.514429673,20
38.6,7.473455239,-0.771131222,0.848186175,16.17775824,7.513133605,20
38.7,7.471978568,-0.772781164,0.848497879,16.26257686,7.511834293,20
38.8,7.470499541,-0.774418534,0.848798476,16.34742664,7.510531769,20
38.9,7.469018194,-0.776043364,0.849088073,16.43230649,7.509226064,20
39,7.467534564,-0.77765569,0.84936678,16.5172153,7.507917211,20
39.1,7.46604869,-0.779255546,0.849634703,16.60215198,7.506605241,20
39.2,7.464560606,-0.780842968,0.849891952,16.68711545,7.505290187,20
39.3,7.463070352,-0.782417993,0.850138635,16.77210464,7.503972081,20
39.4,7.461577962,-0.783980657,0.850374857,16.85711851,7.502650955,20
39.5,7.460083475,-0.785530998,0.850600728,16.94215599,7.501326843,20
39.6,7.458586926,-0.787069054,0.850816354,17.02721606,7.499999775,20
39.7,7.457088352,-0.788594865,0.851021841,17.1122977,7.498669786,20
39.8,7.455587791,-0.790108469,0.851217296,17.19739988,7.497336907,20
39.9,7.454085277,-0.791609907,0.851402825,17.28252161,7.496001171,20
40,7.452580847,-0.793099219,0.851578535,17.3676619,7.494662611,20
40.1,7.451074539,-0.794576447,0.851744529,17.45281975,7.49332126,20
40.2,7.449566386,-0.796041632,0.851900915,17.5379942,7.491977151,20
40.3,7.448056427,-0.797494817,0.852047795,17.62318429,7.490630315,20
40.4,7.446544696,-0.798936044,0.852185276,17.70838907,7.489280787,20
40.5,7.445031229,-0.800365357,0.85231346,17.7936076,7.487928599,20
40.6,7.443516062,-0.8017828,0.852432451,17.87883895,7.486573784,20
40.7,7.441999231,-0.803188416,0.852542353,17.96408219,7.485216375,20
40.8,7.44048077,-0.804582251,0.852643269,18.04933643,7.483856405,20
40.9,7.438960716,-0.805964349,0.852735301,18.13460075,7.482493907,20
41,7.437439103,-0.807334757,0.85281855,18.21987428,7.481128913,20
41.1,7.435915965,-0.808693521,0.852893119,18.30515614,7.479761457,20
41.2,7.434391339,-0.810040687,0.852959108,18.39044545,7.478391572,20
41.3,7.432865259,-0.811376301,0.853016619,18.47574136,7.47701929,20
41.4,7.431337759,-0.812700413,0.853065751,18.56104302,7.475644644,20
41.5,7.429808874,-0.814013068,0.853106605,18.6463496,7.474267668,20
41.6,7.428278638,-0.815314316,0.853139279,18.73166026,7.472888394,20
41.7,7.426747085,-0.816604205,0.853163872,18.81697419,7.471506855,20
41.8,7.425214249,-0.817882783,0.853180482,18.90229057,7.470123084,20
41.9,7.423680164,-0.819150101,0.853189208,18.98760862,7.468737113,20
42,7.422144863,-0.820406206,0.853190146,19.07292754,7.467348975,20
42.1,7.420608381,-0.82165115,0.853183393,19.15824656,7.465958703,20
42.2,7.41907075,-0.822884983,0.853169045,19.2435649,7.464566329,20
42.3,7.417532003,-0.824107754,0.853147198,19.3288818,7.463171887,20
42.4,7.415992174,-0.825319515,0.853117948,19.41419652,7.461775407,20
42.5,7.414451296,-0.826520316,0.853081387,19.49950832,7.460376924,20
42.6,7.4129094,-0.82771021,0.853037612,19.58481646,7.458976469,20
42.7,7.41136652,-0.828889246,0.852986714,19.67012022,7.457574074,20
42.8,7.409822687,-0.830057479,0.852928788,19.75541889,7.456169772,20
42.9,7.408277935,-0.831214958,0.852863925,19.84071177,7.454763595,20
43,7.406732294,-0.832361738,0.852792216,19.92599816,7.453355575,20
43.1,7.405185796,-0.833497869,0.852713754,20.01127738,7.451945744,-20
43.2,7.403638474,-0.834623405,0.852628628,20.09654876,7.450534134,-20
43.3,7.402108274,-0.835694527,0.852390669,20.18181162,7.449133657,-20
43.4,7.400594902,-0.836711007,0.8520012,20.26705069,7.447743968,-20
43.5,7.399098064,-0.837672636,0.851461556,20.35225081,7.446364724,-20
43.6,7.397617472,-0.838579218,0.850773088,20.43739696,7.444995593,-20
43.7,7.396152839,-0.839430574,0.849937155,20.52247427,7.443636242,-20
43.8,7.394703879,-0.840226541,0.84895513,20.60746799,7.442286349,-20
43.9,7.39327031,-0.840966967,0.847828395,20.6923635,7.440945593,-20
44,7.391851851,-0.841651717,0.846558345,20.77714634,7.439613659,-20
44.1,7.390448224,-0.84228067,0.845146383,20.86180217,7.438290239,-20
44.2,7.389059151,-0.842853718,0.843593919,20.94631681,7.436975025,-20
44.3,7.387684357,-0.843370767,0.841902376,21.0306762,7.435667718,-20
44.4,7.386323567,-0.843831735,0.84007318,21.11486644,7.434368018,-20
44.5,7.384976508,-0.844236553,0.838107767,21.19887376,7.433075634,-20
44.6,7.383642908,-0.844585166,0.836007581,21.28268454,7.431790275,-20
44.7,7.382322495,-0.844877529,0.833774067,21.36628529,7.430511655,-20
44.8,7.381014998,-0.84511361,0.831408682,21.4496627,7.429239491,-20
44.9,7.379720149,-0.845293388,0.828912883,21.53280357,7.427973504,-20
45,7.378437675,-0.845416854,0.826288133,21.61569486,7.426713418,-20
45.1,7.377167309,-0.84548401,0.823535901,21.69832367,7.425458957,-20
45.2,7.375908781,-0.845494868,0.820657658,21.78067726,7.424209852,-20
45.3,7.374661822,-0.845449449,0.817654876,21.86274303,7.422965833,-20
45.4,7.373426161,-0.845347788,0.814529033,21.94450851,7.421726634,-20
45.5,7.372201529,-0.845189926,0.811281608,22.02596142,7.420491992,-20
45.6,7.370987657,-0.844975915,0.807914081,22.10708958,7.419261644,-20
45.7,7.369784273,-0.844705817,0.804427933,22.18788099,7.418035329,-20
45.8,7.368591106,-0.844379702,0.800824646,22.26832378,7.41681279,-20
45.9,7.367407883,-0.843997649,0.797105705,22.34840624,7.415593769,-20
46,7.366234334,-0.843559746,0.793272591,22.42811681,7.414378012,-20
46.1,7.365070182,-0.843066088,0.789326787,22.50744407,7.413165263,-20
46.2,7.363915154,-0.84251678,0.785269776,22.58637675,7.411955269,-20
46.3,7.362768973,-0.841911934,0.781103037,22.66490373,7.41074778,-20
46.4,7.361631362,-0.841251668,0.776828052,22.74301403,7.409542542,-20
46.5,7.360502043,-0.84053611,0.772446298,22.82069684,7.408339307,-20
46.6,7.359380736,-0.839765393,0.767959252,22.89794147,7.407137823,-20
46.7,7.358267158,-0.838939659,0.763368387,22.97473739,7.405937842,-20
46.8,7.357161027,-0.838059055,0.758675175,23.05107423,7.404739115,-20
46.9,7.356062058,-0.837123736,0.753881086,23.12694175,7.403541392,-20
47,7.354969964,-0.836133862,0.748987585,23.20232986,7.402344426,-20
47.1,7.353884456,-0.835089599,0.743996136,23.27722862,7.401147967,-20
47.2,7.352805245,-0.833991122,0.738908199,23.35162823,7.399951768,-20
47.3,7.351732038,-0.832838609,0.733725231,23.42551905,7.398755578,-20
47.4,7.350664541,-0.831632245,0.728448683,23.49889157,7.39755915,-20
47.5,7.349602456,-0.830372219,0.723080007,23.57173644,7.396362233,-20
47.6,7.348545486,-0.829058728,0.717620646,23.64404444,7.395164578,-20
47.7,7.34749333,-0.827691972,0.712072043,23.71580651,7.393965934,-20
47.8,7.346445684,-0.826272158,0.706435636,23.78701371,7.39276605,-20
47.9,7.345402244,-0.824799497,0.700712856,23.85765727,7.391564674,-20
48,7.3443627,-0.823274206,0.694905135,23.92772856,7.390361554,-20
48.1,7.343326744,-0.821696505,0.689013895,23.99721907,7.389156435,-20
48.2,7.342294062,-0.82006662,0.68304056,24.06612046,7.387949063,-20
48.3,7.341264339,-0.818384782,0.676986544,24.13442452,7.386739183,-20
48.4,7.340237258,-0.816651226,0.67085326,24.20212317,7.385526537,-20
48.5,7.339212498,-0.814866192,0.664642115,24.2692085,7.384310869,-20
48.6,7.338189737,-0.813029923,0.658354514,24.33567271,7.383091918,-20
48.7,7.337168649,-0.811142669,0.651991855,24.40150816,7.381869426,-20
48.8,7.336148906,-0.809204682,0.645555534,24.46670735,7.380643129,-20
48.9,7.335130178,-0.80721622,0.639046941,24.5312629,7.379412765,-20
49,7.33411213,-0.805177543,0.632467464,24.5951676,7.378178069,-20
49.1,7.333094428,-0.803088918,0.625818485,24.65841434,7.376938775,-20
49.2,7.332076731,-0.800950613,0.619101384,24.72099619,7.375694617,-20
49.3,7.331058699,-0.798762903,0.612317535,24.78290633,7.374445324,-20
49.4,7.330039988,-0.796526066,0.60546831,24.84413808,7.373190626,-20
49.5,7.32902025,-0.794240384,0.598555077,24.90468491,7.37193025,-20
49.6,7.327999136,-0.791906144,0.591579201,24.96454042,7.370663924,-20
49.7,7.326976293,-0.789523635,0.584542043,25.02369834,7.36939137,-20
49.8,7.325951366,-0.787093151,0.57744496,25.08215255,7.368112312,-20
49.9,7.324923997,-0.784614993,0.570289309,25.13989704,7.366826471,-20
50,7.323893826,-0.782089462,0.563076442,25.19692597,7.365533565,-20
50.1,7.322860489,-0.779516865,0.555807707,25.25323362,7.364233312,-20
50.2,7.321823619,-0.776897514,0.548484454,25.30881439,7.362925428,-20
50.3,7.320782849,-0.774231724,0.541108027,25.36366283,7.361609626,-20
50.4,7.319739783,-0.77152416,0.53369448,25.41777364,7.360288039,-20
50.5,7.318695928,-0.768778993,0.526257955,25.47114308,7.358962646,-20
50.6,7.317652685,-0.765999952,0.518810897,25.52376888,7.357635268,-20
50.7,7.316611345,-0.763190375,0.511364242,25.57564997,7.356307574,-20
50.8,7.315573095,-0.760353251,0.503927583,25.62678639,7.354981086,-20
50.9,7.314539018,-0.757491259,0.496509325,25.67717915,7.353657189,-20
51,7.313510094,-0.7546068,0.489116813,25.72683008,7.352337133,-20
51.1,7.312487209,-0.751702028,0.481756454,25.77574176,7.351022046,-20
51.2,7.31147116,-0.748778877,0.474433815,25.82391741,7.349712942,-20
51.3,7.310462659,-0.745839085,0.467153726,25.87136079,7.348410728,-20
51.4,7.30946234,-0.742884214,0.459920354,25.91807616,7.347116214,-20
51.5,7.308470764,-0.73991567,0.45273728,25.9640682,7.345830117,-20
51.6,7.307488426,-0.736934717,0.445607565,26.00934193,7.344553075,-20
51.7,7.306515759,-0.733942497,0.438533807,26.05390268,7.343285649,-20
51.8,7.305553139,-0.730940037,0.431518191,26.09775606,7.342028331,-20
51.9,7.304600894,-0.727928264,0.424562539,26.14090788,7.340781551,-20
52,7.303659302,-0.724908016,0.417668347,26.18336414,7.339545683,-20
52.1,7.3027286,-0.72188005,0.410836825,26.22513097,7.338321049,-20
52.2,7.301808989,-0.71884505,0.404068927,26.26621466,7.337107925,-20
52.3,7.30090063,-0.715803636,0.39736538,26.30662155,7.335906546,-20
52.4,7.300003659,-0.712756369,0.390726712,26.34635809,7.334717108,-20
52.5,7.299118179,-0.709703758,0.384153273,26.38543076,7.333539774,-20
52.6,7.29824427,-0.706646266,0.377645257,26.42384608,7.332374675,-20
52.7,7.297381991,-0.703584312,0.371202719,26.46161061,7.331221917,-20
52.8,7.296531376,-0.700518278,0.364825593,26.49873088,7.33008158,-20
52.9,7.295692445,-0.697448511,0.358513706,26.53521344,7.328953723,-20
53,7.2948652,-0.694375327,0.352266791,26.57106481,7.327838384,-20
53.1,7.294049629,-0.691299016,0.346084496,26.60629149,7.326735584,-20
53.2,7.293245708,-0.688219842,0.339966402,26.64089994,7.32564533,-20
53.3,7.292453399,-0.685138045,0.333912022,26.67489658,7.324567613,-20
53.4,7.291672656,-0.682053847,0.32792082,26.70828778,7.323502412,-20
53.5,7.290903425,-0.67896745,0.321992208,26.74107986,7.322449696,-20
53.6,7.290145642,-0.675879039,0.316125561,26.77327909,7.321409424,-20
53.7,7.289399237,-0.672788787,0.310320218,26.80489164,7.320381546,-20
53.8,7.288664134,-0.669696849,0.304575491,26.83592366,7.319366005,-20
53.9,7.287940251,-0.66660337,0.298890664,26.86638121,7.318362737,-20
54,7.287227503,-0.663508486,0.293265005,26.89627028,7.317371672,-20
54.1,7.286525799,-0.660412318,0.28769776,26.92559678,7.316392735,-20
54.2,7.285835047,-0.657314982,0.282188167,26.95436656,7.315425847,-20
54.3,7.285155151,-0.654216583,0.276735451,26.98258537,7.314470925,-20
54.4,7.284486012,-0.65111722,0.271338828,27.01025892,7.313527883,-20
54.5,7.283827529,-0.648016985,0.265997513,27.0373928,7.312596631,-20
54.6,7.2831796,-0.644915963,0.260710712,27.06399255,7.311677078,-20
54.7,7.282542122,-0.641814234,0.255477633,27.09006362,7.31076913,-20
54.8,7.28191499,-0.638711871,0.250297483,27.11561139,7.309872692,-20
54.9,7.281298098,-0.635608944,0.24516947,27.14064113,7.308987667,-20
55,7.28069134,-0.632505519,0.240092806,27.16515808,7.308113958,-20
55.1,7.280094611,-0.629401657,0.235066705,27.18916736,7.307251466,-20
55.2,7.279507803,-0.626297414,0.230090386,27.21267403,7.306400092,-20
55.3,7.278930809,-0.623192845,0.225163074,27.23568307,7.305559736,-20
55.4,7.278363524,-0.620088002,0.220284001,27.25819938,7.304730297,-20
55.5,7.27780584,-0.616982931,0.215452404,27.28022778,7.303911677,-20
55.6,7.277257652,-0.613877678,0.210667528,27.30177302,7.303103774,-20
55.7,7.276718854,-0.610772287,0.205928627,27.32283977,7.302306489,-20
55.8,7.276189341,-0.607666797,0.201234961,27.34343263,7.301519722,-20
55.9,7.275669007,-0.604561248,0.1965858,27.36355613,7.300743374,-20
56,7.275157751,-0.601455676,0.191980423,27.38321471,7.299977344,-20
56.1,7.274655467,-0.598350115,0.187418117,27.40241275,7.299221536,-20
56.2,7.274162054,-0.595244598,0.18289818,27.42115456,7.298475849,-20
56.3,7.27367741,-0.592139158,0.178419917,27.43944438,7.297740188,-20
56.4,7.273201434,-0.589033823,0.173982645,27.45728637,7.297014454,-20
56.5,7.272734026,-0.585928622,0.169585688,27.47468464,7.296298553,-20
56.6,7.272275087,-0.582823583,0.165228381,27.49164321,7.295592387,-20
56.7,7.271824519,-0.579718731,0.160910069,27.50816605,7.294895862,-20
56.8,7.271382224,-0.576614092,0.156630106,27.52425705,7.294208885,-20
56.9,7.270948105,-0.573509688,0.152387855,27.53992006,7.293531361,-20
57,7.270522068,-0.570405543,0.148182691,27.55515885,7.292863198,-20
57.1,7.270104018,-0.567301677,0.144013995,27.56997712,7.292204305,-20
57.2,7.26969386,-0.564198112,0.139881161,27.58437852,7.29155459,-20
57.3,7.269291503,-0.561094868,0.135783591,27.59836663,7.290913963,-20
57.4,7.268896855,-0.557991962,0.131720695,27.61194499,7.290282335,-20
57.5,7.268509825,-0.554889414,0.127691894,27.62511706,7.289659617,-20
57.6,7.268130322,-0.551787241,0.123696619,27.63788625,7.289045722,-20
57.7,7.267758258,-0.548685459,0.119734308,27.65025591,7.288440562,-20
57.8,7.267393546,-0.545584084,0.115804409,27.66222934,7.287844053,-20
57.9,7.267036097,-0.542483131,0.111906379,27.67380978,7.287256108,-20
58,7.266685826,-0.539382615,0.108039684,27.68500042,7.286676643,-20
58.1,7.266342647,-0.536282549,0.104203797,27.69580439,7.286105574,-20
58.2,7.266006476,-0.533182947,0.100398203,27.70622477,7.285542819,-20
58.3,7.26567723,-0.530083822,0.096622391,27.71626459,7.284988296,-20
58.4,7.265354826,-0.526985186,0.092875863,27.72592683,7.284441924,-20
58.5,7.265039183,-0.523887049,0.089158125,27.73521442,7.283903621,-20
58.6,7.264730218,-0.520789424,0.085468695,27.74413023,7.28337331,-20
58.7,7.264427853,-0.517692321,0.081807096,27.7526771,7.28285091,-20
58.8,7.264132008,-0.514595749,0.07817286,27.76085781,7.282336343,-20
58.9,7.263842605,-0.511499719,0.074565526,27.76867509,7.281829534,-20
59,7.263559567,-0.50840424,0.070984643,27.77613165,7.281330404,-20
59.1,7.263282816,-0.50530932,0.067429764,27.78323011,7.280838878,-20
59.2,7.263012276,-0.502214967,0.063900452,27.78997309,7.280354881,-20
59.3,7.262747873,-0.499121189,0.060396278,27.79636313,7.279878339,-20
59.4,7.262489532,-0.496027995,0.056916816,27.80240276,7.279409177,-20
59.5,7.262237179,-0.49293539,0.053461651,27.80809444,7.278947324,-20
59.6,7.261990742,-0.489843381,0.050030374,27.81344061,7.278492706,-20
59.7,7.261750149,-0.486751976,0.046622583,27.81844364,7.278045253,-20
59.8,7.261515327,-0.483661179,0.043237881,27.8231059,7.277604893,-20
59.9,7.261286206,-0.480570996,0.039875879,27.82742969,7.277171556,-20
60,7.261062717,-0.477481433,0.036536194,27.83141728,7.276745172,-20
60.1,7.260844789,-0.474392494,0.033218451,27.8350709,7.276325673,-20
60.2,7.260632355,-0.471304185,0.02992228,27.83839274,7.275912989,-20
60.3,7.260425346,-0.468216509,0.026647315,27.84138497,7.275507055,-20
60.4,7.260223695,-0.46512947,0.023393201,27.8440497,7.275107802,-20
60.5,7.260027335,-0.462043073,0.020159585,27.84638902,7.274715163,-20
60.6,7.2598362,-0.45895732,0.016946121,27.84840498,7.274329074,-20
60.7,7.259650225,-0.455872216,0.013752469,27.85009959,7.273949469,-20
60.8,7.259469345,-0.452787762,0.010578295,27.85147484,7.273576282,-20
60.9,7.259293496,-0.449703962,0.007423271,27.85253267,7.273209451,-20
61,7.259122614,-0.446620818,0.004287072,27.853275,7.272848911,-20
61.1,7.258956636,-0.443538332,0.001169382,27.8537037,7.272494599,-20
61.2,7.2587955,-0.440456507,-0.001930113,27.85382064,7.272146454,-20
61.3,7.258639144,-0.437375344,-0.005011719,27.85362763,7.271804412,-20
61.4,7.258487506,-0.434294844,-0.008075739,27.85312646,7.271468413,-20
61.5,7.258340525,-0.431215009,-0.01112247,27.85231888,7.271138395,-20
61.6,7.258198142,-0.428135841,-0.014152203,27.85120664,7.270814299,-20
61.7,7.258060297,-0.42505734,-0.017165226,27.84979142,7.270496064,-20
61.8,7.257926931,-0.421979507,-0.020161821,27.84807489,7.270183631,-20
61.9,7.257797984,-0.418902343,-0.023142266,27.84605871,7.269876942,-20
62,7.257673399,-0.415825847,-0.026106833,27.84374449,7.269575937,-20
62.1,7.257553118,-0.412750022,-0.02905579,27.8411338,7.269280558,-20
62.2,7.257437083,-0.409674866,-0.031989402,27.83822822,7.268990749,-20
62.3,7.257325239,-0.406600379,-0.034907927,27.83502928,7.268706452,-20
62.4,7.257217528,-0.403526562,-0.03781162,27.83153849,7.268427611,-20
62.5,7.257113895,-0.400453415,-0.040700733,27.82775733,7.268154169,-20
62.6,7.257014285,-0.397380936,-0.043575511,27.82368726,7.267886071,-20
62.7,7.256918642,-0.394309126,-0.046436196,27.8193297,7.267623261,-20
62.8,7.256826912,-0.391237984,-0.049283026,27.81468609,7.267365685,-20
62.9,7.256739042,-0.388167509,-0.052116236,27.80975778,7.267113288,-20
63,7.256654977,-0.3850977,-0.054936055,27.80454616,7.266866016,-20
63.1,7.256574664,-0.382028557,-0.05774271,27.79905255,7.266623815,-20
63.2,7.256498051,-0.378960078,-0.060536423,27.79327828,7.266386633,-20
63.3,7.256425084,-0.375892262,-0.063317412,27.78722464,7.266154416,-20
63.4,7.256355713,-0.372825108,-0.066085892,27.7808929,7.265927112,-20
63.5,7.256289885,-0.369758616,-0.068842073,27.77428431,7.265704669,-20
63.6,7.25622755,-0.366692783,-0.071586164,27.7674001,7.265487034,-20
63.7,7.256168655,-0.363627609,-0.074318368,27.76024149,7.265274158,-20
63.8,7.256113151,-0.360563091,-0.077038886,27.75280965,7.265065988,-20
63.9,7.256060988,-0.357499229,-0.079747914,27.74510576,7.264862474,-20
64,7.256012116,-0.354436021,-0.082445646,27.73713097,7.264663565,-20
64.1,7.255966485,-0.351373465,-0.085132271,27.7288864,7.264469213,-20
64.2,7.255924046,-0.34831156,-0.087807978,27.72037318,7.264279366,-20
64.3,7.255884751,-0.345250305,-0.090472949,27.71159238,7.264093976,-20
64.4,7.255848551,-0.342189697,-0.093127365,27.70254508,7.263912994,-20
64.5,7.255815397,-0.339129735,-0.095771402,27.69323235,7.26373637,-20
64.6,7.255785243,-0.336070418,-0.098405236,27.68365521,7.263564058,-20
64.7,7.255758041,-0.333011743,-0.101029037,27.67381468,7.263396008,-20
64.8,7.255733743,-0.329953709,-0.103642973,27.66371178,7.263232173,-20
64.9,7.255712303,-0.326896315,-0.106247209,27.65334748,7.263072505,-20
